TimeStamp,ch1,ch2,ch3,ch4
2063.7688,560.81,-1246.88,-7329.7,1875.73
2063.7728,550.32,-1245.59,-7311.92,1882.93
2063.7768,535.06,-1254.18,-7311.58,1879.5
2063.7808,535.15,-1261.52,-7333.52,1867.01
2063.7848,550.41,-1257.52,-7344.53,1863.29
2063.7888,562.24,-1249.74,-7332.28,1872.83
2063.7928,546.03,-1259.57,-7322.69,1869.39
2063.7968,529.58,-1265.91,-7323.31,1865.58
2063.8008,536.16,-1264.81,-7342.67,1858.52
2063.8048,545.93,-1264.76,-7356.84,1851.94
2063.8088,561.86,-1252.99,-7337.67,1864.86
2063.8128,545.17,-1255.13,-7323.12,1871.3
2063.8168,529.05,-1261.33,-7320.17,1868.34
2063.8208,534.39,-1262.24,-7336.19,1860.48
2063.8248,550.32,-1255.8,-7347.01,1859.95
2063.8288,558.9,-1249.74,-7341.62,1865.1
2063.8328,554.37,-1245.36,-7323.41,1874.83
2063.8368,541.59,-1250.93,-7321.22,1873.59
2063.8408,553.61,-1244.35,-7325.79,1875.69
2063.8448,562.76,-1245.69,-7336.9,1870.11
2063.8486,567.34,-1244.12,-7329.08,1874.97
2063.8526,559.71,-1243.4,-7312.11,1882.74
2063.8566,541.4,-1250.79,-7315.11,1877.78
2063.8606,543.98,-1253.22,-7327.89,1872.02
2063.8646,556.9,-1252.75,-7340.86,1866.34
2063.8686,563.57,-1248.22,-7331.52,1872.83
2063.8726,562.95,-1240.78,-7307.86,1887.08
2063.8766,544.12,-1252.03,-7313.06,1877.83
2063.8806,535.82,-1261.71,-7334.95,1865.39
2063.8846,554.75,-1251.51,-7336.67,1872.49
2063.8886,564.53,-1245.64,-7330.37,1876.93
2063.8926,552.99,-1247.74,-7317.88,1880.12
2063.8966,538.83,-1253.65,-7316.07,1877.36
2063.9006,543.64,-1256.28,-7332.04,1869.49
2063.9046,558.66,-1252.22,-7343.15,1866.72
2063.9086,573.54,-1242.97,-7329.66,1877.31
2063.9126,565.34,-1242.35,-7312.68,1886.18
2063.9166,543.98,-1249.41,-7309.01,1884.46
2063.9206,544.55,-1253.46,-7322.36,1875.21
2063.9246,554.9,-1253.56,-7337.71,1866.15
2063.9286,568.29,-1244.26,-7328.8,1876.88
2063.9326,561.81,-1245.31,-7316.07,1883.22
2063.9366,539.21,-1256.18,-7316.49,1876.64
2063.9406,541.54,-1256.51,-7328.03,1873.97
2063.9446,561.52,-1247.98,-7333.9,1876.07
2063.9486,571.39,-1243.21,-7326.94,1880.55
2063.9526,564.34,-1242.92,-7311.49,1886.61
2063.9566,541.78,-1253.03,-7317.35,1879.64
2063.9606,540.69,-1258.95,-7336.47,1869.87
2063.9646,556.14,-1256.23,-7346.2,1865.72
2063.9686,568.58,-1248.36,-7334.42,1874.69
2063.9726,563.76,-1247.5,-7314.68,1883.89
2063.9766,544.69,-1257.37,-7317.26,1877.78
2063.9804,539.54,-1265.24,-7337.9,1864.1
2063.9844,552.08,-1262.47,-7347.2,1861.43
2063.9884,566.29,-1255.23,-7339.19,1870.78
2063.9924,564.43,-1246.69,-7319.17,1883.22
2063.9964,546.98,-1252.27,-7311.39,1881.41
2064.0004,543.5,-1260.38,-7324.7,1870.78
2064.0044,557.18,-1257.47,-7335.14,1867.44
2064.0084,567.34,-1251.32,-7329.75,1873.11
2064.0124,556.14,-1255.7,-7322.41,1875.78
2064.0164,539.06,-1261.19,-7318.93,1874.21
2064.0204,546.03,-1259.23,-7332.28,1870.82
2064.0244,558.09,-1257.66,-7341.67,1866.67
2064.0284,578.21,-1246.31,-7329.8,1878.93
2064.0324,562.19,-1250.93,-7316.92,1881.79
2064.0364,537.54,-1262.09,-7316.64,1875.73
2064.0404,533.39,-1269.77,-7335.09,1862.81
2064.0444,545.88,-1264.91,-7345.87,1859.86
2064.0484,554.37,-1259.57,-7341.67,1864.53
2064.0524,557.61,-1250.79,-7314.64,1881.6
2064.0564,542.21,-1257.23,-7314.78,1878.07
2064.0604,538.54,-1263.33,-7334.09,1867.49
2064.0644,555.85,-1256.99,-7342.43,1867.2
2064.0684,571.87,-1248.88,-7333.99,1876.26
2064.0724,562.72,-1249.65,-7315.16,1886.22
2064.0764,544.79,-1255.85,-7311.25,1882.93
2064.0804,543.93,-1259.04,-7323.08,1875.54
2064.0844,557.09,-1256.99,-7333.95,1869.92
2064.0884,570.15,-1249.27,-7324.93,1878.26
2064.0924,562.48,-1246.64,-7310.68,1887.7
2064.0964,541.83,-1255.66,-7312.87,1880.22
2064.1004,538.78,-1264.19,-7332.18,1866.77
2064.1044,546.98,-1264.81,-7342.63,1861.62
2064.1084,564.0,-1254.61,-7332.18,1871.73
2064.1121,562.19,-1250.93,-7312.63,1882.51
2064.1161,544.12,-1256.28,-7311.3,1880.74
2064.1201,543.07,-1261.47,-7327.65,1869.82
2064.1241,549.7,-1264.29,-7344.1,1858.85
2064.1281,564.05,-1256.8,-7335.23,1867.82
2064.1321,566.1,-1246.79,-7311.06,1885.18
2064.1361,544.98,-1258.09,-7314.87,1876.74
2064.1401,539.02,-1268.29,-7338.67,1860.52
2064.1441,563.67,-1252.51,-7333.71,1871.3
2064.1481,561.62,-1257.47,-7334.52,1869.58
2064.1521,557.57,-1252.41,-7317.97,1880.88
2064.1561,542.59,-1254.89,-7313.44,1879.88
2064.1601,535.97,-1265.38,-7333.76,1865.67
2064.1641,552.46,-1260.42,-7340.48,1867.01
2064.1681,569.3,-1250.7,-7328.46,1876.78
2064.1721,561.19,-1250.46,-7311.25,1885.84
2064.1761,546.26,-1253.56,-7305.1,1887.32
2064.1801,548.36,-1255.7,-7316.97,1881.17
2064.1841,559.33,-1254.32,-7329.42,1876.4
2064.1881,570.92,-1248.79,-7325.13,1880.46
2064.1921,571.3,-1241.3,-7301.71,1897.67
2064.1961,552.7,-1248.41,-7298.66,1895.05
2064.2001,546.5,-1258.75,-7318.97,1879.36
2064.2041,558.95,-1255.85,-7329.56,1875.59
2064.2081,571.16,-1250.6,-7321.74,1881.41
2064.2121,568.53,-1246.64,-7303.57,1890.23
2064.2161,550.32,-1252.17,-7302.29,1887.56
2064.2201,548.98,-1257.18,-7320.74,1877.17
2064.2241,564.62,-1251.27,-7330.61,1875.45
2064.2281,571.06,-1251.6,-7329.42,1877.45
2064.2321,561.48,-1253.65,-7317.02,1881.65
2064.2361,542.74,-1258.52,-7313.35,1880.74
2064.2401,547.22,-1257.13,-7321.84,1878.45
2064.2439,557.52,-1260.47,-7339.67,1867.82
2064.2479,563.81,-1259.18,-7339.38,1868.11
2064.2519,552.61,-1262.95,-7326.22,1871.87
2064.2559,546.98,-1255.56,-7308.67,1883.94
2064.2599,542.69,-1262.62,-7329.04,1872.87
2064.2639,552.7,-1261.62,-7345.96,1866.91
2064.2679,567.67,-1255.13,-7337.62,1873.78
2064.2719,572.44,-1244.26,-7308.91,1892.33
2064.2759,556.56,-1250.12,-7306.29,1888.42
2064.2799,543.17,-1263.81,-7329.66,1871.49
2064.2839,551.94,-1264.67,-7345.44,1864.86
2064.2879,575.16,-1249.31,-7327.27,1880.46
2064.2919,562.24,-1254.56,-7312.06,1884.41
2064.2959,540.21,-1263.86,-7312.16,1879.12
2064.2999,539.35,-1267.05,-7328.75,1870.54
2064.3039,549.94,-1266.86,-7340.24,1863.53
2064.3079,563.34,-1258.75,-7335.04,1867.96
2064.3119,562.91,-1252.17,-7314.64,1880.36
2064.3159,543.88,-1260.09,-7310.34,1879.6
2064.3199,538.64,-1264.57,-7327.03,1871.49
2064.3239,555.8,-1257.61,-7334.42,1871.73
2064.3279,560.43,-1262.19,-7338.67,1867.25
2064.3319,560.57,-1254.94,-7318.35,1879.64
2064.3359,542.78,-1260.42,-7311.63,1878.69
2064.3399,533.87,-1270.15,-7330.94,1866.77
2064.3439,544.79,-1267.0,-7342.43,1864.0
2064.3479,563.57,-1256.47,-7332.61,1872.78
2064.3519,561.05,-1251.75,-7313.06,1882.74
2064.3559,543.69,-1260.52,-7315.26,1876.97
2064.3599,540.92,-1265.72,-7331.8,1867.53
2064.3639,545.02,-1268.2,-7347.54,1860.43
2064.3679,559.62,-1259.99,-7345.39,1864.91
2064.3719,556.04,-1256.9,-7323.6,1874.49
2064.3756,540.26,-1259.85,-7314.97,1876.07
2064.3796,538.35,-1262.81,-7328.13,1868.77
2064.3836,550.7,-1261.52,-7341.81,1862.81
2064.3876,567.44,-1251.65,-7332.61,1872.06
2064.3916,561.86,-1249.36,-7311.96,1881.55
2064.3956,540.73,-1259.42,-7312.06,1873.16
2064.3996,537.11,-1266.1,-7327.32,1862.34
2064.4036,544.36,-1266.19,-7348.82,1854.32
2064.4076,562.38,-1254.56,-7339.43,1863.67
2064.4116,558.76,-1253.41,-7318.55,1869.82
2064.4156,540.69,-1260.61,-7315.68,1867.15
2064.4196,541.54,-1262.76,-7332.9,1859.71
2064.4236,564.38,-1251.98,-7338.1,1863.43
2064.4276,568.44,-1255.66,-7344.15,1857.42
2064.4316,553.8,-1260.14,-7329.89,1860.71
2064.4356,537.4,-1265.86,-7320.02,1861.38
2064.4396,538.02,-1268.91,-7329.94,1858.52
2064.4436,547.08,-1265.72,-7345.96,1852.13
2064.4476,559.52,-1261.38,-7347.97,1853.7
2064.4516,551.46,-1260.95,-7330.08,1860.43
2064.4556,534.06,-1264.62,-7323.08,1861.48
2064.4596,527.72,-1271.15,-7341.77,1850.89
2064.4636,542.59,-1267.53,-7348.63,1850.27
2064.4676,559.76,-1260.19,-7342.29,1858.95
2064.4716,553.37,-1258.47,-7320.6,1867.77
2064.4756,541.35,-1259.28,-7307.96,1871.49
2064.4796,536.73,-1263.43,-7323.36,1864.58
2064.4836,549.65,-1261.33,-7338.95,1861.24
2064.4876,568.1,-1251.94,-7335.0,1868.49
2064.4916,566.67,-1246.79,-7313.44,1879.45
2064.4956,543.17,-1258.18,-7309.68,1872.68
2064.4996,534.44,-1265.86,-7328.32,1861.52
2064.5036,549.36,-1259.9,-7341.34,1861.43
2064.5074,563.14,-1255.61,-7340.53,1865.39
2064.5114,559.81,-1250.93,-7317.35,1877.88
2064.5154,550.89,-1247.98,-7303.52,1884.08
2064.5194,535.2,-1263.0,-7325.84,1865.77
2064.5234,548.27,-1261.47,-7340.62,1861.86
2064.5274,564.58,-1252.46,-7338.57,1870.49
2064.5314,559.47,-1248.88,-7315.73,1880.93
2064.5354,540.92,-1257.66,-7305.24,1878.69
2064.5394,533.49,-1266.53,-7324.65,1867.44
2064.5434,548.08,-1262.24,-7343.72,1861.05
2064.5474,569.92,-1251.08,-7337.86,1869.77
2064.5514,563.86,-1249.41,-7317.88,1879.74
2064.5554,543.79,-1257.52,-7313.3,1874.64
2064.5594,529.43,-1272.06,-7337.9,1855.95
2064.5634,537.87,-1273.68,-7356.45,1848.32
2064.5674,563.53,-1257.56,-7344.39,1863.91
2064.5714,561.52,-1252.37,-7321.31,1877.26
2064.5754,539.83,-1262.24,-7315.16,1873.11
2064.5794,529.77,-1271.92,-7332.61,1860.43
2064.5834,544.83,-1264.91,-7344.63,1859.67
2064.5874,565.48,-1251.51,-7338.81,1871.54
2064.5914,559.81,-1254.13,-7322.03,1875.5
2064.5954,541.73,-1260.38,-7312.92,1874.64
2064.5994,535.54,-1263.86,-7329.08,1867.63
2064.6034,553.8,-1257.52,-7344.01,1865.53
2064.6074,566.48,-1255.13,-7346.44,1865.77
2064.6114,559.52,-1255.23,-7323.84,1875.31
2064.6154,543.17,-1258.47,-7310.92,1876.97
2064.6194,536.78,-1264.67,-7322.46,1870.06
2064.6234,544.5,-1265.81,-7340.19,1862.91
2064.6274,561.76,-1255.89,-7337.28,1869.63
2064.6314,554.75,-1256.37,-7317.59,1876.97
2064.6354,540.64,-1258.56,-7302.05,1880.36
2064.6392,538.83,-1260.38,-7319.21,1874.88
2064.6432,546.55,-1262.0,-7341.77,1864.24
2064.6472,562.48,-1255.37,-7340.24,1869.06
2064.6512,554.23,-1258.04,-7324.7,1872.97
2064.6552,534.53,-1266.48,-7317.93,1868.92
2064.6592,520.28,-1277.4,-7338.24,1854.85
2064.6632,529.86,-1277.02,-7355.64,1850.18
2064.6672,552.94,-1263.9,-7346.44,1862.0
2064.6712,553.04,-1256.18,-7319.31,1877.4
2064.6752,544.6,-1255.51,-7300.71,1886.18
2064.6792,535.68,-1265.14,-7317.16,1873.25
2064.6832,550.84,-1261.09,-7335.0,1868.3
2064.6872,567.48,-1252.22,-7336.14,1874.49
2064.6912,557.18,-1255.08,-7320.12,1879.12
2064.6952,533.25,-1267.19,-7312.35,1873.21
2064.6992,522.18,-1277.78,-7329.37,1860.76
2064.7032,539.45,-1272.54,-7346.11,1857.81
2064.7072,557.33,-1265.1,-7343.39,1863.91
2064.7112,551.65,-1264.62,-7324.41,1870.49
2064.7152,538.44,-1266.43,-7312.92,1872.25
2064.7192,526.14,-1275.87,-7331.9,1859.33
2064.7232,542.31,-1270.96,-7345.92,1858.71
2064.7272,564.72,-1259.99,-7342.43,1866.01
2064.7312,562.0,-1256.42,-7322.55,1873.06
2064.7352,541.88,-1262.81,-7313.35,1872.73
2064.7392,530.2,-1272.25,-7330.04,1862.24
2064.7432,547.22,-1267.62,-7344.29,1860.14
2064.7472,562.62,-1259.76,-7345.39,1865.72
2064.7512,559.0,-1255.46,-7316.64,1878.17
2064.7552,542.59,-1262.71,-7306.2,1876.16
2064.7592,533.87,-1271.58,-7322.41,1867.06
2064.7632,550.22,-1263.57,-7339.1,1867.29
2064.7672,556.04,-1264.67,-7348.59,1863.77
2064.7709,547.46,-1266.67,-7331.04,1870.06
2064.7749,535.77,-1266.67,-7314.3,1874.16
2064.7789,532.1,-1272.2,-7324.46,1866.53
2064.7829,543.4,-1271.96,-7343.87,1859.14
2064.7869,556.42,-1264.48,-7344.1,1862.72
2064.7909,561.05,-1252.22,-7319.21,1879.74
2064.7949,543.64,-1259.71,-7310.77,1878.45
2064.7989,533.29,-1271.68,-7328.37,1864.1
2064.8029,548.98,-1265.72,-7341.24,1861.95
2064.8069,565.29,-1258.95,-7347.25,1865.05
2064.8109,558.33,-1258.9,-7328.03,1871.11
2064.8149,541.11,-1262.52,-7310.01,1875.31
2064.8189,530.67,-1270.53,-7321.07,1867.77
2064.8229,543.98,-1267.86,-7342.96,1859.47
2064.8269,562.81,-1261.04,-7345.63,1864.05
2064.8309,563.43,-1254.94,-7319.98,1877.31
2064.8349,548.41,-1256.23,-7306.62,1881.17
2064.8389,535.63,-1266.19,-7320.4,1870.82
2064.8429,544.79,-1265.43,-7338.57,1864.86
2064.8469,560.67,-1259.52,-7342.53,1868.01
2064.8509,554.75,-1263.28,-7327.22,1868.34
2064.8549,542.69,-1267.62,-7312.92,1868.63
2064.8589,540.21,-1266.96,-7318.5,1869.96
2064.8629,548.51,-1266.05,-7337.71,1865.15
2064.8669,570.15,-1254.84,-7333.52,1873.59
2064.8709,568.63,-1250.93,-7314.06,1881.03
2064.8749,547.93,-1260.66,-7304.96,1875.93
2064.8789,539.73,-1265.34,-7312.11,1870.82
2064.8829,546.17,-1267.62,-7338.24,1862.34
2064.8869,563.53,-1258.8,-7338.81,1867.91
2064.8909,561.05,-1257.47,-7319.21,1874.21
2064.8949,540.73,-1266.1,-7311.87,1869.92
2064.8989,528.48,-1277.88,-7328.23,1858.28
2064.9027,540.16,-1276.78,-7344.49,1852.99
2064.9067,560.19,-1265.24,-7343.72,1859.09
2064.9107,565.91,-1252.94,-7316.16,1876.55
2064.9147,549.27,-1256.85,-7303.1,1878.88
2064.9187,535.01,-1270.53,-7320.69,1865.67
2064.9227,548.79,-1265.67,-7333.23,1864.53
2064.9267,557.18,-1266.34,-7346.87,1858.04
2064.9307,557.52,-1263.0,-7331.23,1864.39
2064.9347,553.13,-1257.09,-7309.39,1873.87
2064.9387,532.05,-1274.06,-7328.61,1855.99
2064.9427,539.78,-1277.4,-7352.54,1846.46
2064.9467,559.47,-1268.1,-7352.11,1852.13
2064.9507,558.42,-1265.48,-7331.66,1858.62
2064.9547,546.5,-1265.24,-7314.68,1864.72
2064.9587,534.49,-1271.53,-7323.89,1858.66
2064.9627,544.83,-1270.72,-7343.58,1849.56
2064.9667,563.1,-1263.0,-7347.3,1851.61
2064.9707,557.8,-1263.24,-7330.04,1857.14
2064.9747,541.4,-1266.72,-7320.26,1858.9
2064.9787,536.87,-1264.76,-7325.75,1857.47
2064.9827,545.79,-1267.77,-7346.82,1848.89
2064.9867,564.15,-1261.76,-7349.11,1852.27
2064.9907,568.58,-1254.75,-7323.5,1865.29
2064.9947,542.78,-1265.34,-7314.25,1860.67
2064.9987,538.25,-1268.39,-7319.59,1857.04
2065.0027,550.13,-1267.0,-7334.95,1851.51
2065.0067,568.58,-1258.52,-7337.19,1856.14
2065.0107,559.38,-1260.19,-7323.08,1859.9
2065.0147,539.54,-1267.34,-7314.78,1859.62
2065.0187,529.58,-1275.63,-7328.27,1849.99
2065.0227,539.26,-1274.68,-7345.77,1842.88
2065.0267,562.38,-1261.71,-7344.01,1852.13
2065.0307,564.53,-1259.57,-7325.51,1860.09
2065.0344,539.54,-1272.2,-7321.22,1854.61
2065.0384,526.38,-1278.35,-7332.23,1847.08
2065.0424,545.79,-1270.63,-7346.15,1846.12
2065.0464,564.58,-1261.52,-7345.3,1850.84
2065.0504,561.95,-1257.8,-7320.74,1864.91
2065.0544,539.92,-1270.49,-7315.97,1858.9
2065.0584,526.0,-1281.07,-7332.47,1845.03
2065.0624,538.06,-1277.69,-7348.11,1841.88
2065.0664,558.09,-1268.91,-7348.3,1847.74
2065.0704,568.25,-1256.47,-7321.07,1863.77
2065.0744,560.57,-1254.51,-7303.43,1870.87
2065.0784,546.98,-1263.48,-7314.73,1862.34
2065.0824,553.32,-1264.52,-7334.04,1856.47
2065.0864,570.15,-1255.46,-7336.47,1861.91
2065.0904,564.15,-1256.18,-7318.12,1868.58
2065.0944,542.16,-1267.58,-7310.39,1861.91
2065.0984,528.38,-1277.16,-7323.6,1851.51
2065.1024,537.35,-1276.78,-7345.82,1846.5
2065.1064,555.23,-1268.86,-7349.25,1850.84
2065.1104,557.61,-1265.67,-7329.89,1858.43
2065.1144,542.93,-1268.58,-7316.21,1861.95
2065.1184,532.05,-1274.82,-7326.27,1856.37
2065.1224,548.65,-1266.77,-7339.34,1856.85
2065.1264,562.43,-1263.76,-7346.49,1856.99
2065.1304,569.77,-1254.37,-7319.17,1873.73
2065.1344,558.81,-1253.37,-7302.0,1879.64
2065.1384,536.78,-1267.86,-7318.93,1863.91
2065.1424,540.78,-1274.73,-7348.01,1848.51
2065.1464,561.29,-1263.43,-7346.11,1856.95
2065.1504,556.61,-1265.57,-7331.71,1862.1
2065.1544,545.45,-1267.34,-7316.78,1865.43
2065.1584,533.72,-1273.54,-7323.31,1859.38
2065.1624,550.65,-1269.63,-7339.1,1856.61
2065.1662,560.95,-1268.2,-7351.73,1851.75
2065.1702,560.33,-1263.71,-7329.08,1864.15
2065.1742,547.22,-1266.15,-7312.39,1867.82
2065.1782,540.4,-1271.77,-7318.59,1861.48
2065.1822,551.37,-1273.11,-7337.81,1855.66
2065.1862,562.33,-1269.15,-7346.58,1855.37
2065.1902,564.38,-1260.61,-7324.51,1869.11
2065.1942,547.46,-1264.91,-7313.54,1870.68
2065.1982,534.01,-1271.68,-7321.41,1865.29
2065.2022,547.46,-1272.73,-7341.81,1857.95
2065.2062,564.0,-1266.62,-7347.39,1859.33
2065.2102,565.77,-1262.38,-7328.27,1868.53
2065.2142,553.27,-1262.95,-7307.15,1876.64
2065.2182,539.21,-1270.25,-7316.07,1868.15
2065.2222,547.17,-1273.49,-7339.57,1856.95
2065.2262,564.0,-1267.53,-7348.59,1858.19
2065.2302,569.96,-1258.37,-7323.7,1871.82
2065.2342,554.42,-1263.57,-7307.24,1874.49
2065.2382,533.87,-1277.97,-7324.17,1860.9
2065.2422,544.69,-1275.02,-7340.15,1858.19
2065.2462,568.53,-1262.71,-7340.48,1866.2
2065.2502,564.05,-1263.57,-7326.84,1870.82
2065.2542,545.31,-1270.34,-7313.68,1869.82
2065.2582,532.72,-1278.59,-7323.84,1861.05
2065.2622,543.02,-1277.78,-7344.06,1855.09
2065.2662,561.67,-1268.2,-7348.92,1861.43
2065.2702,565.91,-1259.14,-7329.46,1874.26
2065.2742,557.38,-1258.04,-7307.24,1882.36
2065.2782,540.07,-1267.53,-7317.45,1872.73
2065.2822,539.26,-1277.78,-7347.73,1854.09
2065.2862,560.33,-1269.53,-7351.26,1860.33
2065.2902,567.91,-1259.9,-7325.27,1875.69
2065.2942,547.7,-1271.15,-7316.78,1868.87
2065.2979,527.24,-1283.93,-7328.65,1856.9
2065.3019,536.49,-1283.07,-7348.59,1851.42
2065.3059,556.52,-1275.44,-7352.54,1854.56
2065.3099,561.38,-1268.01,-7335.95,1864.15
2065.3139,546.17,-1273.16,-7321.07,1865.29
2065.3179,527.86,-1283.17,-7332.18,1851.89
2065.3219,539.02,-1280.69,-7349.73,1847.7
2065.3259,550.6,-1279.21,-7364.85,1842.36
2065.3299,553.04,-1273.82,-7348.59,1850.08
2065.3339,541.21,-1275.97,-7333.18,1854.56
2065.3379,522.85,-1285.98,-7340.62,1848.32
2065.3419,528.86,-1288.75,-7363.03,1837.49
2065.3459,549.98,-1278.45,-7363.18,1844.45
2065.3499,558.04,-1270.58,-7343.01,1856.9
2065.3539,546.41,-1271.96,-7320.36,1863.15
2065.3579,527.53,-1282.17,-7329.51,1853.04
2065.3619,540.35,-1279.02,-7352.07,1848.27
2065.3659,558.42,-1273.73,-7363.13,1848.89
2065.3699,556.85,-1271.34,-7346.25,1856.66
2065.3739,545.69,-1272.06,-7323.46,1865.01
2065.3779,533.06,-1277.3,-7327.18,1859.57
2065.3819,540.07,-1277.3,-7346.96,1852.7
2065.3859,559.71,-1270.44,-7354.36,1852.94
2065.3899,561.52,-1267.72,-7338.0,1859.38
2065.3939,547.08,-1273.82,-7322.5,1861.86
2065.3979,532.2,-1280.31,-7329.13,1854.13
2065.4019,538.06,-1281.64,-7350.11,1846.36
2065.4059,554.99,-1274.4,-7355.6,1847.22
2065.4099,557.14,-1271.68,-7339.29,1852.8
2065.4139,546.36,-1274.35,-7323.55,1860.0
2065.4179,534.25,-1278.35,-7326.37,1857.42
2065.4219,545.6,-1274.97,-7343.91,1852.42
2065.4259,566.15,-1264.67,-7346.49,1858.76
2065.4297,564.86,-1264.19,-7330.13,1863.72
2065.4337,550.17,-1269.15,-7314.02,1867.2
2065.4377,530.67,-1281.74,-7323.79,1856.95
2065.4417,541.97,-1278.97,-7343.72,1851.85
2065.4457,557.14,-1272.87,-7353.74,1854.09
2065.4497,557.71,-1271.44,-7339.86,1860.52
2065.4537,541.16,-1277.64,-7322.5,1862.96
2065.4577,526.62,-1283.55,-7324.6,1859.43
2065.4617,534.68,-1283.12,-7340.77,1854.8
2065.4657,547.89,-1280.59,-7354.4,1850.56
2065.4697,554.99,-1274.06,-7339.19,1859.14
2065.4737,542.45,-1278.26,-7327.7,1861.0
2065.4777,528.76,-1287.03,-7329.7,1854.47
2065.4817,535.11,-1287.56,-7346.73,1847.55
2065.4857,552.8,-1279.45,-7352.64,1851.85
2065.4897,563.48,-1267.1,-7328.13,1868.77
2065.4937,559.38,-1262.81,-7306.29,1876.74
2065.4977,538.44,-1273.73,-7315.45,1868.01
2065.5017,541.83,-1276.35,-7339.05,1856.85
2065.5057,557.47,-1273.35,-7349.06,1855.71
2065.5097,562.24,-1267.15,-7327.22,1869.11
2065.5137,550.32,-1268.72,-7309.34,1875.11
2065.5177,535.39,-1277.07,-7313.87,1867.53
2065.5217,544.12,-1276.54,-7333.71,1861.24
2065.5257,554.37,-1276.87,-7347.63,1857.28
2065.5297,558.81,-1273.2,-7330.08,1865.15
2065.5337,551.8,-1269.87,-7312.35,1873.97
2065.5377,534.49,-1277.88,-7320.64,1865.77
2065.5417,538.68,-1284.17,-7342.1,1852.27
2065.5457,551.89,-1279.54,-7349.44,1855.09
2065.5497,555.94,-1274.63,-7333.18,1864.81
2065.5537,540.97,-1280.26,-7319.17,1866.87
2065.5577,522.47,-1290.13,-7323.93,1859.62
2065.5614,536.63,-1286.17,-7338.38,1856.95
2065.5654,554.23,-1280.07,-7348.97,1854.13
2065.5694,557.14,-1276.83,-7336.52,1860.33
2065.5734,548.98,-1272.3,-7313.97,1871.3
2065.5774,538.02,-1275.97,-7311.82,1871.01
2065.5814,543.4,-1278.11,-7329.42,1864.43
2065.5854,553.99,-1276.92,-7344.06,1858.19
2065.5894,563.67,-1266.81,-7327.94,1871.01
2065.5934,553.99,-1268.96,-7312.25,1876.59
2065.5974,530.05,-1283.07,-7323.22,1863.62
2065.6014,531.1,-1288.03,-7348.73,1850.89
2065.6054,545.12,-1286.46,-7361.08,1846.6
2065.6094,551.41,-1281.07,-7344.1,1856.9
2065.6134,545.79,-1280.02,-7325.22,1865.53
2065.6174,529.53,-1288.22,-7330.61,1856.23
2065.6214,536.11,-1287.56,-7345.34,1848.27
2065.6254,552.46,-1278.35,-7354.17,1849.46
2065.6294,556.99,-1275.4,-7345.39,1855.14
2065.6334,549.75,-1277.21,-7329.08,1860.62
2065.6374,533.34,-1283.55,-7329.89,1857.57
2065.6414,534.34,-1286.08,-7351.21,1847.7
2065.6454,549.98,-1278.69,-7355.74,1849.65
2065.6494,551.8,-1278.21,-7341.77,1852.85
2065.6534,545.55,-1277.83,-7324.51,1858.04
2065.6574,534.49,-1281.02,-7322.46,1855.56
2065.6614,537.78,-1284.41,-7344.91,1845.17
2065.6654,551.41,-1280.31,-7358.89,1840.31
2065.6694,557.61,-1275.54,-7342.53,1847.55
2065.6734,544.79,-1278.59,-7324.55,1851.99
2065.6774,523.38,-1289.51,-7331.9,1840.45
2065.6814,531.34,-1292.09,-7356.02,1829.86
2065.6854,547.5,-1285.74,-7366.47,1829.58
2065.6894,550.7,-1282.64,-7349.59,1836.78
2065.6932,537.54,-1287.27,-7333.71,1839.07
2065.6972,516.08,-1299.1,-7338.24,1830.01
2065.7012,526.33,-1296.62,-7354.31,1826.67
2065.7052,539.3,-1292.9,-7364.04,1824.09
2065.7092,549.41,-1283.98,-7344.1,1836.73
2065.7132,537.73,-1286.98,-7331.8,1839.3
2065.7172,522.47,-1293.85,-7336.67,1833.25
2065.7212,528.05,-1293.95,-7351.49,1827.34
2065.7252,543.69,-1289.94,-7359.65,1825.09
2065.7292,548.32,-1283.22,-7341.77,1835.01
2065.7332,538.68,-1284.07,-7323.84,1843.45
2065.7372,522.14,-1292.42,-7331.94,1835.2
2065.7412,522.28,-1300.53,-7356.74,1821.99
2065.7452,534.92,-1296.23,-7367.42,1819.61
2065.7492,547.12,-1287.17,-7348.78,1832.25
2065.7532,544.88,-1283.12,-7325.22,1845.03
2065.7572,530.29,-1288.6,-7325.89,1841.59
2065.7612,536.01,-1289.65,-7344.53,1835.25
2065.7652,541.45,-1292.85,-7364.7,1825.62
2065.7692,548.89,-1285.6,-7349.78,1836.16
2065.7732,539.92,-1286.7,-7331.56,1842.79
2065.7772,520.56,-1296.33,-7338.0,1832.06
2065.7812,528.38,-1295.76,-7354.21,1827.19
2065.7852,543.31,-1290.46,-7363.13,1828.38
2065.7892,554.7,-1279.5,-7345.15,1839.88
2065.7932,539.92,-1283.93,-7330.66,1842.17
2065.7972,531.63,-1283.69,-7326.41,1844.69
2065.8012,536.87,-1286.6,-7349.35,1834.87
2065.8052,547.84,-1288.22,-7362.8,1827.91
2065.8092,556.14,-1279.78,-7343.96,1842.02
2065.8132,550.13,-1275.06,-7320.93,1854.09
2065.8172,530.15,-1285.93,-7327.13,1843.98
2065.8212,531.24,-1290.7,-7349.35,1831.91
2065.8249,542.59,-1291.37,-7365.56,1824.52
2065.8289,554.13,-1281.36,-7346.54,1838.45
