TimeStamp,ch1,ch2,ch3,ch4
2121.1711,430.77,-1628.45,-7613.28,1460.36
2121.1751,438.02,-1631.36,-7641.13,1448.39
2121.1791,453.04,-1626.35,-7654.14,1445.68
2121.1831,455.9,-1622.34,-7632.35,1455.07
2121.1871,446.46,-1623.82,-7610.94,1461.12
2121.1911,436.21,-1629.64,-7620.91,1451.49
2121.1951,441.46,-1631.45,-7646.66,1440.19
2121.1991,455.28,-1629.02,-7657.1,1439.62
2121.2031,461.2,-1619.67,-7630.54,1456.45
2121.2071,453.14,-1617.38,-7607.27,1465.37
2121.2111,445.03,-1621.87,-7613.28,1461.32
2121.2151,453.14,-1620.15,-7635.5,1454.16
2121.2191,465.68,-1617.05,-7646.7,1453.21
2121.2231,467.97,-1613.28,-7622.24,1464.56
2121.2271,455.47,-1615.81,-7603.69,1469.37
2121.2311,444.46,-1620.96,-7610.32,1463.08
2121.2351,450.99,-1620.77,-7634.12,1454.93
2121.2391,459.81,-1619.29,-7650.33,1452.88
2121.2431,462.15,-1614.48,-7623.72,1466.04
2121.2471,453.04,-1613.47,-7595.4,1475.72
2121.2511,439.55,-1621.58,-7605.41,1466.94
2121.2551,442.84,-1627.78,-7635.88,1453.16
2121.2591,457.14,-1624.16,-7650.95,1450.25
2121.2631,459.0,-1618.96,-7627.63,1460.22
2121.2671,447.65,-1621.44,-7608.08,1464.18
2121.2711,434.3,-1630.64,-7618.81,1453.45
2121.2751,439.36,-1634.17,-7645.42,1442.1
2121.2791,450.37,-1632.88,-7657.24,1439.81
2121.2831,451.33,-1627.3,-7631.11,1453.07
2121.2871,440.65,-1628.54,-7609.08,1460.36
2121.2911,432.35,-1633.26,-7613.23,1457.26
2121.2948,440.69,-1632.31,-7635.55,1450.59
2121.2988,452.66,-1628.45,-7648.37,1449.35
2121.3028,456.38,-1621.29,-7621.62,1463.32
2121.3068,448.04,-1619.43,-7598.35,1470.38
2121.3108,432.4,-1630.64,-7614.8,1458.07
2121.3148,436.07,-1634.55,-7644.61,1445.82
2121.3188,451.99,-1629.16,-7654.81,1445.25
2121.3228,452.8,-1627.87,-7633.78,1454.35
2121.3268,442.03,-1628.49,-7612.09,1460.65
2121.3308,430.01,-1633.74,-7620.53,1452.59
2121.3348,434.64,-1637.17,-7646.13,1441.96
2121.3388,449.13,-1630.93,-7656.67,1443.43
2121.3428,454.71,-1622.39,-7631.35,1457.36
2121.3468,443.89,-1623.96,-7608.13,1462.89
2121.3508,432.06,-1632.17,-7615.95,1454.02
2121.3548,436.02,-1637.03,-7646.75,1440.57
2121.3588,448.99,-1633.93,-7660.82,1438.05
2121.3628,452.9,-1627.97,-7637.84,1449.49
2121.3668,442.79,-1627.4,-7616.47,1456.79
2121.3708,430.06,-1633.88,-7624.63,1449.35
2121.3748,435.3,-1637.75,-7652.71,1438.0
2121.3788,448.8,-1634.41,-7665.83,1438.43
2121.3828,453.95,-1624.44,-7637.36,1454.97
2121.3868,446.22,-1621.29,-7610.85,1464.03
2121.3908,433.73,-1628.35,-7617.33,1457.83
2121.3948,439.07,-1632.17,-7644.27,1448.15
2121.3988,450.99,-1630.64,-7658.67,1442.81
2121.4028,453.66,-1626.59,-7636.6,1451.54
2121.4068,443.65,-1628.21,-7615.38,1457.74
2121.4108,431.59,-1635.5,-7623.53,1450.59
2121.4148,437.26,-1635.84,-7648.52,1441.62
2121.4188,452.28,-1632.07,-7661.34,1440.67
2121.4228,454.04,-1629.31,-7642.89,1448.54
2121.4266,445.89,-1628.59,-7619.91,1455.21
2121.4306,434.92,-1633.64,-7623.86,1450.49
2121.4346,440.65,-1634.22,-7647.61,1441.43
2121.4386,449.71,-1633.22,-7662.49,1436.85
2121.4426,454.81,-1626.06,-7636.88,1449.87
2121.4466,447.27,-1625.11,-7614.38,1457.74
2121.4506,434.59,-1632.55,-7623.72,1449.01
2121.4546,437.93,-1637.22,-7654.95,1438.43
2121.4586,450.66,-1632.93,-7665.02,1438.14
2121.4626,458.05,-1625.44,-7639.08,1451.06
2121.4666,448.27,-1624.44,-7614.8,1459.74
2121.4706,433.87,-1631.83,-7620.57,1453.78
2121.4746,437.74,-1636.36,-7646.42,1444.77
2121.4786,451.76,-1632.74,-7656.48,1444.77
2121.4826,458.43,-1623.25,-7629.11,1459.74
2121.4866,451.61,-1621.44,-7603.31,1468.9
2121.4906,438.59,-1626.83,-7609.7,1462.17
2121.4946,441.41,-1631.78,-7638.74,1449.06
2121.4986,452.57,-1630.16,-7652.81,1446.39
2121.5026,458.91,-1623.82,-7628.54,1458.36
2121.5066,451.71,-1619.39,-7603.84,1468.04
2121.5106,437.16,-1626.83,-7610.51,1459.79
2121.5146,440.88,-1628.35,-7636.31,1449.63
2121.5186,455.67,-1625.49,-7647.37,1449.39
2121.5226,460.86,-1618.48,-7622.62,1462.65
2121.5266,456.71,-1614.0,-7593.2,1475.86
2121.5306,443.65,-1620.2,-7598.73,1469.28
2121.5346,450.04,-1621.39,-7624.67,1459.12
2121.5386,462.58,-1619.96,-7642.6,1454.54
2121.5426,464.44,-1617.81,-7624.91,1463.79
2121.5466,457.95,-1615.48,-7598.97,1472.76
2121.5506,442.7,-1623.11,-7605.74,1465.03
2121.5546,448.04,-1626.35,-7632.07,1454.78
